mat1,mat2,mat3,mat4,mat5,mat6,mat7,mat8,mat9,mat10,mat11,mat12,mat13,mat14,mat15,mat16,mat17,mat18,mat19,mat20,mat21,mat22,mat23,mat24,mat25,mat26,mat27,mat28,mat29,mat30,mat31,mat32,mat33,mat34,mat35,mat36,mat37,mat38
fad821291ade873450d1bd727e704e090191b4d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
049eed40ac4e6ebbd768e9cdb1e8b381d39a10cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a7874c8346ec48d134e9cc8afd835c937a7ae5,-1.29419057113368,-1.44909253111942,2.6073620291826,10.0885453197519,-0.012198900004286,1.11700945240255e-07,-3.63648795424896e-05,-0.00174164569083068,1.03394655013715,0.0582388789468798,258.979728620039,0.103764172335601,6507.72459816303,1386.51018963441,12.2417020298702,162.999381694705,-1.00550544313747,0.0405900763951457,204.5654296875,251.370518601034,1.44439509669678,0.828939465802121,0.634831026625717,0.499803142561221,0.256956721308626,0.348962036610525,0.193966570452443,0.116895004850743,0.125431093069442,0.0958994538547741,-0.00892742746126357,0.101153731718857,337.73664045037,0.50192330168656,0.35,0,76.8634875081634
5395f41a6ede8b01bda92505ead3269d9e9bad39,-1.09007058847775,-1.33994806169435,2.74183887400934,7.18066814085867,-0.00953513149552094,5.76483145423024e-08,-2.46373324673014e-05,-0.000979114400196831,1.02531599346682,0.0853662253134612,247.204598169854,0.140770975056689,1792.79419066534,1325.42066373242,11.7805873872003,158.696629000373,-1.64867869927749,0.0107714233513091,164.190673828125,253.554168025253,1.41776453611947,0.24290720518975,0.523237064597807,0.76250227636277,0.0432753370677124,0.354096543897506,0.321126077581536,0.0409084145092169,0.0872817853685602,0.27625233496547,-0.0797526821670609,0.0842081831120702,320.419475114408,0.415857469123052,0.35,0,72.2007872639844
226ca999082896ee35812bd3ce28567895740205,-1.36477164541938,-1.375860617585,2.70407702080007,12.009307521605,-0.0078370768771564,1.82824748034459e-08,-6.50939913411592e-06,-0.00272624522161271,1.04556496362473,0.0673393151628454,261.412448463732,0.107755102040816,2137.98639369278,1699.24161205803,10.7897280783748,121.112336811173,-1.05117351854095,-0.0323070670058011,131.890869140625,128.467093214639,-0.193186470489466,1.48888563267216,0.2524208985967,0.635952125803514,0.418817243164357,0.260172760062576,0.322746320222408,0.234937970169271,0.276540256620681,-0.0643070630354677,-0.15504250030029,0.199906743325696,236.483651973585,0.465188669790475,0.45,-0.66116113109936,4.90602887295345
e8bf50e078e5fbc565bce606e177ac6e009474d9,-1.18504610170861,-1.44031860681191,2.74107123502538,7.63463414753924,-0.00897050997548521,2.01603646153127e-08,-3.87943440464841e-06,-0.00401953694527752,1.08610399569477,0.0769220167555725,228.442140352218,0.139319727891156,1816.43597560976,1405.78384721326,12.4304917727331,165.512671154473,-1.21940976897748,0.0128130014910499,160.153198242188,177.525722961526,0.773376345754663,0.341579280942596,0.760144698746569,0.602963109763019,0.177425872254387,0.352620140893347,-0.132619031245063,0.397103515411249,0.0997427305145644,0.34484846535051,0.0564679877835453,0.104890092044506,397.896698632116,0.351281916339973,0.35,0,66.9059186092961
39ad9ae11c0eb9fe758e7216d74cfb02605eac76,-1.46719075321222,-1.21243190219824,2.72746335167077,11.4270369987621,-0.00876060486573746,1.91948971283671e-08,-3.29808691929176e-06,-0.004146604092364,1.08938190931229,0.0700991847548571,422.020548798902,0.113560090702948,3095.90445462115,1887.7837149304,8.35381556012581,78.2360034512915,-0.0948562905197754,-0.0144229720214073,281.277465820312,135.499699685575,-0.394683946966264,0.31805257952053,0.580246384143919,0.417058986262273,0.207189938706723,0.108576318396916,0.103043471727863,0.258812152158184,0.210119384955269,0.219659723649026,0.0105715854378127,-0.22635791131755,79.711787906392,0.50712380570005,0.35,0,71.0258106331959
e190ac4855743388ebb1203779795f9ed87e18e8,-1.51089968109762,-1.31646696584483,2.67662095679489,12.5442472120536,-0.00918703164517514,1.51051993618505e-08,9.35817970316423e-08,-0.00472537534907689,1.07902992964869,0.0630655694352757,775.814164618344,0.11609977324263,5269.30147058824,2124.98796207033,5.24840468235297,39.0938426772119,-0.00652970102260911,-0.10972444196712,812.87841796875,127.410834636695,0.940048543190406,0.825966712584241,0.102558043272105,0.179692570255589,0.201007080055328,0.162728314945768,0.0664045531757846,0.299266125252687,0.0976032897637956,0.190106231877241,0.279230518963075,0.371444325647719,84.3282307935265,0.4785839885397,0.35,0,64.9261890423231
ac0c45aaaafb97ba43a0fe3c8f174b9835f52d33,-1.27300127206374,-1.41912930774198,2.61899749194895,9.13876319849451,-0.0117615074891433,1.07932855742814e-07,-3.76344619995131e-05,-0.00115761459174467,1.02418208754296,0.0611889536472947,880.642265832293,0.111383219954649,4810.16928754814,2657.27201708321,3.89963834826498,19.5058646460351,-0.00477858149710166,-0.104975341678061,253.01513671875,245.888947192222,1.72832979458484,0.809715737490196,0.83507279744672,0.332684646014074,0.297319932485361,0.399404731103895,0.0908168724786383,0.226488457451372,0.118280193810702,0.0678179534060648,-0.000910433453891107,0.155634405499768,283.521595643629,0.480352761537571,0.35,0,78.6492164709564
1213dd71a2c38c86378e10e23d48a8234f1cb339,-1.26422734775623,-1.43171843505,2.64924546724568,11.8404293491499,-0.0106913340966094,6.66874229597979e-08,-2.30678736532169e-05,-0.00222715434170534,1.03968502741137,0.0641832789961699,504.599210694712,0.110657596371882,4251.14224137931,1963.13223317203,7.0826434323549,62.3426222807998,-0.0315088671067241,0.000254061209056573,196.490478515625,157.866321966955,0.720912293716444,1.09651352040394,0.1355677200206,0.163642507050377,0.345591727627344,0.463035850123975,0.131271696987456,0.238740322609517,-0.0841622998399152,0.267187691078923,-0.0144064641876507,-0.0607408333199538,318.425096329533,0.367687168987426,0.35,0,50.0025047679217
270614ee8f6d50937dbf925ed023b47a308fdc01,-1.44468341221436,-1.22283466259801,2.71003596314213,10.7028080350227,-0.00908745539420781,3.4982441371493e-08,-1.29993098100063e-05,-0.00253360944627917,1.0584932322268,0.0713891839593424,787.360940455126,0.112471655328798,7181.0121564482,2289.03754886961,5.30336670304165,37.2135365677333,-0.00933489124822393,-0.0577843286070725,746.932983398438,140.457047305849,0.407259333083468,1.59196676554857,0.720009162929041,0.0346525230356905,-0.051859295088919,-0.137380410565546,-0.502110675074613,0.143795071770864,0.115207922678102,-0.025757818553509,0.310411128377385,-0.181165549430995,80.7295563101759,0.517285463445154,0.35,0,80.7283665528821
f381c410747a4f449c66186b1701eaa0e1f46b6e,-1.31646696584483,-0.667996900088994,2.99683403305527,11.5956576395137,-0.00363447959569682,4.70194626623696e-09,-6.52496153970822e-06,0.000943630332194954,0.952508672563059,NaN,298.694426229352,0.315283446712018,1080.6141439206,1737.12376902278,8.8398124223629,87.3915285884437,-6.2947040764435,0.0743340934676363,87.4786376953125,117.453204110148,0.831326806135958,0.591283879197823,0.515442709045352,0.556985090623996,0.485711111776804,0.359290562381043,0.101158744490683,-0.224683321012242,-0.195397492411106,0.0432153730711788,0.149128952125722,0.0889786728876291,159.778685821859,0.525304573354815,0.35,0,42.2091787350912
af92822a92be0679b25c5f2496ac383de8213a0c,-1.32972889651266,-1.24441895440268,2.69098938098158,11.4104435730649,-0.00842102082760322,2.37765246643267e-08,-8.41254226571358e-06,-0.0027252974260951,1.03528067967031,0.0670353755218641,837.784862710441,0.115736961451247,11074.2446137677,2887.66827990323,4.95941892957258,29.4299450835188,-0.00561761584136944,-0.0454378899627677,285.31494140625,74.755788325558,0.672135717706715,1.29871473249922,0.933119684466417,0.279195234720217,0.101657029238413,-0.0287646119666285,-0.0283756136216133,0.125318547172772,0.189607625297663,0.389463250743207,0.0833939394647627,0.104068873248793,292.950387968094,0.450031849770031,0.35,0,65.9280734370108
861ec277ae18e0cdb561c4b96f8f7b25026f6a07,-1.38724016332849,-1.54822400412143,2.64829202162667,12.1848767993862,-0.00948326201668053,2.22555497506347e-08,-3.47677731774282e-06,-0.00426838165590016,1.06317933198808,0.0587263375545881,412.701455989499,0.105215419501134,6219.23076923077,2182.50666377288,8.0737406107102,69.3330602475023,-0.285011632912692,0.0492303931182354,195.144653320312,101.153117372993,0.479122285565547,1.24602265129505,0.600217629369514,0.822593786505418,0.29888382520757,0.402222583248688,-0.106887058821025,0.428399589912743,-0.107004216416188,0.131052787928093,-0.409157858325141,0.044033456535783,286.874686488553,0.468591872690873,0.35,0,50.4077577583029
87e5e108e1d9380cf12626247ab587bf318d0796,-1.40289210887129,-1.00574970277771,2.87324001782727,9.03653455414845,-0.00557684051623332,9.27464239394789e-09,-5.28159206345313e-06,-0.00166804232988858,1.06242169373411,0.098056900349379,497.11798618882,0.172335600907029,908.870967741935,1917.17648795107,7.20486678640781,63.8200140979294,-0.0480114245912346,0.00398740099123131,196.490478515625,133.627900292217,0.212910300076614,1.23325962960712,1.04393845863896,0.623929846912676,0.0270830427862832,0.522937039527798,-0.14417300088723,0.0914381352155,0.376401227045091,-0.00710315679496387,-0.0759861031871923,-0.148630093425362,0,NaN,0.35,0,74.1336711370251
b4aa005f67438b4a73162a6ca095f25d18ee737d,-1.2472050245895,-0.408517351613595,3.18683000020043,10.0458174925559,-0.00200833889620107,-7.05220743407593e-10,1.10419909914669e-06,-0.00112091080059789,0.981433591242884,0.215345516598335,162.20959503865,0.46003368230409,1575.11990255538,1253.12067342795,14.6326604685212,221.881318632874,-7.6885072012128,0.00584206532893177,101.609802246094,154.41957753473,0.886991870806642,0.806964557597003,0.590299809140463,0.413205857949485,0.175233753887944,0.0787623201812463,0.239554426530927,0.232302729366314,0.230765130469153,0.158673786826018,0.0564069743923249,0.134829952125504,0,NaN,0.55,-0.0125450115030689,4.31851194703677
98b0c302f3df1e5517e3ce68ba2595837aa26a46,-1.57699574669146,-1.35041349537252,2.71844233351059,14.6052578051545,-0.00769534877701132,7.33853719000892e-09,1.21477609852326e-06,-0.00415990665730425,1.07056219181485,0.0659280529358983,457.615141405961,0.120090702947846,3054.06994658998,2374.28116227086,7.49845438719215,59.1393062154962,-0.207785338933041,-0.179994400307981,224.752807617188,75.0433426051905,0.930908102240976,0.789394062004099,0.854980957880388,0.405072428673071,0.140524463351492,-0.0527426768805664,-0.0273917168989083,0.188539237983412,0.0249282322574435,-0.00805978213382696,0.0895014484328435,0.0970808212114301,0,NaN,0.35,0,54.4371171454544
f116f6071f8c7e9045c283779ee399d4f8b5c9dd,-1.31646696584483,-0.820182551838156,3.23547796751782,7.37462622655534,-0.00214123062874798,1.89112147499021e-10,1.61554986780081e-08,-0.00110909710987249,1.07226535169019,0.207972835443327,302.062332240645,0.387845804988662,227.649714828897,1992.68938240285,9.22571553808591,88.0130562864457,-3.21639118625297,-0.0287768276276281,105.647277832031,52.8811754448466,0.880463584761714,0.860125340282726,0.863313658732517,0.427198946014265,0.16198409860499,-0.0837887792260853,0.0599546645168419,0.293615371119729,0.119657223751299,0.00961968972057864,0.126705863838145,0.0678828313854711,188.634762272843,0.532857354358633,0.65,NaN,NaN
a5b3edbdcb52fa92fd47ecc5be6670d6bb1f9f2d,-1.47653077946636,-1.66216735642827,2.67204656176746,14.3745407885937,-0.00838790925262787,-1.06740763968462e-08,1.50471761830235e-05,-0.00689699631991314,1.09412306675876,0.0567026260979818,450.320216265583,0.0968707482993197,6398.15758293839,2356.80616750884,7.56261331042662,60.2058925075526,-0.194944641128609,0.03094492473964,200.527954101562,78.5078922296447,0.213447268028128,0.86914915367313,0.394939557646921,0.422260430055157,0.106827725043275,-0.0594773897858187,0.369619347809418,0.28957242784825,0.361179316976533,0.108569013428604,0.0189489511691801,0.210030955334529,96.078431372549,0.613446798892359,0.35,0,65.2242953914596
d3da2564c95c10947f63688b6f42c0a06c0966df,-1.38341375547544,-1.16156500585908,2.87788329400578,10.5729777004382,-0.0056385705207867,3.97810841878514e-09,-1.14202815647111e-07,-0.00297138881226461,1.08526509643985,0.0961510757670738,552.196802587012,0.12843537414966,5527.06791754757,1902.98670638675,6.47103982190993,54.5296338619174,-0.030656070623247,-0.0942557361119256,383.560180664062,173.99839405554,0.514972039789902,1.56193498587681,0.684869817047645,0.0550113574468236,-0.0018486159078725,-0.0904374978477356,-0.429599105182028,0.192162788431677,0.149033845983404,-0.0131571729578587,0.313701867372403,-0.164659708398624,77.5908583083781,0.576719750966816,0.35,0,66.1417620269634
9838e795eb21ffff3416a8c593e05bb61423307c,-1.38724016332849,-1.16156500585908,2.7133978825011,11.5376197724425,-0.00919368168809502,4.46946358617197e-08,-1.88477886394684e-05,-0.0015481541570703,1.03018004563894,0.0744287691341061,331.106430265842,0.119002267573696,2205,1681.87330804626,9.12922304573758,97.3659196575516,-1.06648737565779,-0.0336543160178387,113.04931640625,164.499321140657,0.920539718166119,1.25346237112839,0.252787969801494,0.2403495500315,0.392356296296383,0.491985807661471,0.147405999397746,0.241693538703327,-0.0919493723743336,0.241341653197258,-0.0523973945772887,-0.0970865813052229,82.5369689539031,0.679090144831829,0.35,0,82.5247751582101
9475ed1736ba8351546dbdca421b35320379b32b,-1.34689692164968,-1.47183565825798,2.60629633292375,12.0644941385979,-0.0114337026766966,7.50093395499145e-08,-2.29992290857734e-05,-0.00284718128951922,1.04541371498163,0.0574996237119023,930.80989860968,0.0954195011337868,3008.70215311005,2746.36876548038,5.50940606278368,36.6761527412971,-0.00431897836987808,-0.0396315890225853,1733.4228515625,107.895320410721,-0.654590145873647,1.38467909116735,0.102136818292083,1.12531063203483,-0.301627192068458,0.624063108382675,-0.0278373467706077,0.162306476558204,-0.109870365863682,0.26198218013892,-0.120751942865537,0.206758151060889,393.744823484277,0.39118857275396,0.45,NaN,NaN
ab94ab081820638736c15d28f21667dc6e40e6e7,-1.38341375547544,-1.0371980856361,2.76032180384706,10.1966939628501,-0.00706268637848217,1.73372049265027e-08,-1.03020159983882e-05,-0.00106316708742343,1.00632667314717,0.0842064659580925,268.754050545799,0.153469387755102,4234.48093220339,1416.39787510204,11.6870774415488,153.321494850796,-0.809170804546788,-0.0139708279182429,156.11572265625,182.934137170141,0.162686183909862,1.74401656447136,0.302210085192994,0.342150658441813,-0.371886783166672,0.288897812770194,-0.030969705987422,0.0605028079816584,0.550016561069932,0.173216698044276,-0.117567856233931,0.2603598166496,293.002001537572,0.429328077502471,0.35,0,67.1115180831401
4e4ae074faaafd901178acdf221506049f63d9ae,-1.35753323649546,-1.45354687254567,2.6179649388528,12.5008704083885,-0.0106747804074356,6.10067277459374e-08,-2.06519697858071e-05,-0.00245424724523505,1.03653767371194,0.0576321317011012,256.278761188885,0.102312925170068,3316.98176156584,1515.25759367932,11.7304949470666,146.223645393864,-1.10431902024361,-0.0095617632187267,142.657470703125,176.790364840014,0.456559042703604,1.10927015703611,0.714326639781257,0.523257628785683,-0.213917548906744,0.300087562183748,0.0615473917647265,0.397367782872156,0.00386806196603984,0.329277031403979,0.250981284006031,0.197789072677496,85.3251066015614,0.471561507604452,0.35,0,92.9828747782225
107d12f0a4bdc16b3fa88b3f76a25e9935b92366,-1.47653077946636,-1.25847501886714,2.78384008128565,11.941000998532,-0.00610063529770532,5.12987461668139e-09,-1.658437753985e-06,-0.0024804677091681,1.04748893524745,0.0827871237704914,1513.33310318619,0.11718820861678,4835.00449640288,3412.5566510933,2.69543665016788,10.5332402885013,-0.00130180995036316,-0.162990890577571,4131.68334960938,152.75617970104,1.38647741929974,0.422755445714026,0.610129196801639,0.833382214846569,0.230009299590364,-0.125873624099295,-0.206903186485465,-0.00893999211055285,0.252449046132614,0.386492013142348,0.374858641869184,-0.0189824237083535,888.77351970889,0.255193695498748,0.35,0,57.4623378835233
c5102dbd06e84960070bec73a435b0156dfc9c01,-1.52124051443584,-1.27895060457694,2.67109590012267,11.6455161795836,-0.009231623766854,3.80682264800316e-08,-1.40669135105e-05,-0.00244668690163458,1.04677603675527,0.0636832437643629,382.455324168543,0.130612244897959,5222.25356294537,2197.20328796992,8.06577980169235,68.8127636203582,-0.510805318442574,-0.0497566370059817,134.58251953125,89.460886197422,0.124247034592809,1.06861015913581,0.384893871661291,0.417039404624058,0.347711171488108,0.182323306331213,0.228759128067619,0.096050963386435,0.14394045350155,0.0828853649678032,0.0986257197187188,0.0944173914147422,0,NaN,0.35,0,58.0147351007267
7802b5f4bf664a8d2e59b81af7c39a6aba41c8b3,-1.36113736076429,-0.928435245833039,3.05224679468817,8.67023943994992,-0.0036810496752908,5.5135743860293e-10,1.02203545777335e-06,-0.00251980350306539,1.13460660665162,0.133905242597873,303.180775554877,0.220952380952381,371.365122228539,1982.86051369526,9.23339558535855,88.3573350455628,-2.13083128623067,0.09345928347595,103.628540039062,73.0439121102206,1.0336791864228,0.812341319489513,0.862201175486405,0.412147569450186,0.127289456164562,-0.122868492568813,0.0527863764591801,0.254646363464103,0.118807800348065,-0.00567786067567289,0.134119647362698,0.06211803184666,0,NaN,0.65,-0.0246802836992586,3.97091178024293
9aed5f2c99b29398ff5d345aa247cc49206b9352,-1.39892592165369,-1.11193900337318,2.72088867672996,9.50141454345054,-0.00912666974839367,5.72151954687763e-08,-2.74100352685356e-05,-4.30588236696884e-05,1.01190824451706,0.0775648816132109,183.479987268874,0.130612244897959,358.901322482197,1336.43931396666,13.6790310286973,195.369454951289,-2.54355632552081,0.123838143906722,118.4326171875,182.840286189172,0.18885222215249,1.28885421299733,0.392518984129131,0.473525229326613,0.424531718748483,0.191357199891256,0.280764415646147,0.231285535463932,0.243373987143096,-0.0293428735084816,-0.138516486591964,0.226111756470901,377.052416533409,0.304851574853819,0.35,0,39.5086549327521
e2fcf793c93d42e663066a5c0f565ba140e368ff,-1.490928600167,-1.18989860450302,2.68922249471155,11.2262159810908,-0.00889529538633208,3.99420682981205e-08,-1.67710841949941e-05,-0.00173393226423591,1.03554581569991,0.0675446531462221,475.442609704684,0.110657596371882,5587.76998510427,1891.001815874,7.69955760908826,70.6608047119802,-0.0942703001746651,-0.0675847180078576,282.623291015625,149.70667448388,1.1143584135222,-0.0517951665020567,0.348830560893877,0.685043659541793,-0.0279182345947773,0.338549078175945,0.350087658165359,0.0407844438625662,0.103517811737833,0.330396075723438,-0.0464009802321712,0.123045746768014,315.816700247572,0.480025336775,0.35,0,82.5869673567986
44dc418c1daaec2be6c88da2565764c511d6b0fd,-1.41912930774198,-1.45804737377235,2.59209534678355,13.8538874283162,-0.0113414561958223,6.53412029596415e-08,-1.95042673786153e-05,-0.00310962499709879,1.042877492021,0.0529442382990681,454.671056693862,0.093968253968254,3405.87121212121,2023.90354631835,7.91186253844072,70.2027213518538,-0.100489952833196,0.0219755876092142,261.090087890625,146.290190368352,0.512037637443892,0.0928423137764651,0.960997388078548,0.143392950090094,0.452791651497628,0.569318008625436,-0.0298510010548859,0.364420761570143,-0.141992764155356,0.0798482008049706,0.0892743379180072,-0.0348177344015883,78.7338029796043,0.517744239325174,0.35,0,78.7277487478214
5e3c2c5715581f22208d221e9b318d6e74dc98f7,-1.34340859380386,-1.58298611038065,2.69541877214151,10.7077058295322,-0.00854866727464014,1.44062984118322e-08,-1.8504482316309e-06,-0.00395014518178143,1.05766102619725,0.0658916244833855,317.268326746062,0.119727891156463,4698.54111405836,2046.26493047316,8.88469699194923,82.2841184744043,-1.12786492742692,0.0192020920131963,103.628540039062,108.474384488632,1.11942878778204,1.07071251833037,0.565792701334723,0.64777281940647,0.230192011605401,0.283171278301828,-0.103816705899877,0.369849491255486,-0.0479668020978452,0.152068633882113,-0.239941439471654,0.17897666718178,209.632656629844,0.471555676216243,0.45,-0.113503831837431,4.13752528290562
80f70f57a5ab48fc2dd5de919c2b6db4c57e2c81,-1.32637525450508,-1.40289210887129,2.84875113384164,9.51817700911173,-0.00534044179713687,-8.50381003495159e-09,1.18118643828258e-05,-0.00585552625442137,1.1194538351533,0.0866187738178809,1206.31800734273,0.129886621315193,1141.19318181818,2950.00015877014,3.63330866790288,18.5302181612528,-0.00153909099439973,-0.00368806378541519,1682.28149414062,84.5869306263679,1.25195891250977,-0.158337952013487,0.44383938578653,-0.171066909785086,0.466862493358385,0.279067114709748,-0.0171794200242148,0.132487823812048,0.0441984969870539,0.0161746700726164,-0.138002413409342,0.0488021600567946,99.2699709293712,0.535545012614087,0.35,0,91.9813782990089
888b348628ab3bf2fda2d2d5ca8e95a86dbdbeca,-1.24719400845745,-1.42328526751313,2.75808284460784,7.47523726227976,-0.00722472503085101,6.6915819129384e-10,5.97251840190047e-06,-0.00503646377279534,1.09487638822566,0.0776650620649386,1753.24896951153,0.12952380952381,1361.11111111111,3480.00329022442,2.06870998906569,6.99394945693627,-0.00104867957362842,-0.0312965666750986,6638.95568847656,151.314336924228,2.71582122275605,0.88556582144265,1.33126060579194,-0.0140326630337102,0.314541306060766,-0.0632554061067346,0.41957528310873,0.348126058149442,0.0894981321237422,-0.250778262755978,0.175938867747759,0.047366465044181,0,NaN,0.35,0,72.4964114249893
c090099cb20a4ea2a98fbe169d43624b111ab7bb,-1.39892592165369,-0.999409524746696,2.87958875162296,9.25046414116581,-0.0055608345513146,8.2514075511577e-09,-4.48281788968077e-06,-0.00182825015123849,1.07012745674368,0.0997873076833394,331.98740300571,0.166530612244898,2839.21135300994,1820.10940468825,9.58894792019242,98.5827315712921,-0.927460979335996,-0.100567965864803,152.078247070312,129.890776692398,0.953105130686521,1.53960153344344,0.495599815156295,0.412339662877981,-0.0783448634696963,0.0680526015049751,-0.0635994688236826,0.168991711262932,0.165078326719367,0.131198596906277,0.114574337222701,0.0644903093306478,92.61811016614,0.539151028171186,0.35,0,84.5798439318507
cd6e93bcde0c3f088daafcdd2094b7543e1334a3,-1.32637525450508,-1.03207864150006,2.81348730950919,11.4807951912059,-0.00656286378321173,2.20930584212362e-08,-1.46062768786286e-05,3.33407075229355e-05,0.998122548739904,0.0944757700141701,511.308544414318,0.134603174603175,2469.88636363636,1890.7011836077,6.28907675370884,51.9914038043993,-0.0432578051926452,-0.173375230682352,157.461547851562,187.532569352609,0.252818278420912,1.29953950348627,1.10235083947305,0.798143544544506,0.264664484352406,-0.16154155746118,-0.122999341194146,0.0803706424626183,-0.0178160203202966,0.437213915962455,-0.119250271800851,0.207651688645007,84.9904297568704,0.653375798580095,0.35,0,75.7926845236158
4c3f49bfae326601df25cb76ea99d89f78ce3fa5,-1.37213274506575,-1.00734931593751,2.75039951153213,11.3024843779461,-0.00634830117475151,1.0692181474868e-08,-7.64641862094108e-06,-0.000877171970278481,0.985613547773446,0.0782405128030274,1231.61388741295,0.125532879818594,2248.64665354331,2925.74803180701,3.11871157424062,14.0605114872509,-0.0021146296380794,-0.195963313601722,2623.01330566406,140.411913725076,0.689963319298005,0.969217480084279,1.27966700477848,0.804566237070208,0.333362765525847,0.0586046155543928,-0.304397314888646,0.114112343291114,0.0432648096357293,0.266665086740533,0.0768328875940074,0.185663545368461,81.9301830203425,0.581583111343066,0.35,0,75.2582413936532
19967af796a187251a44a4ed16009bf3753b7e8e,-1.29109949415653,0.0896247948467555,3.54786318841104,9.16689029219392,-0.000742032987375781,1.62597455698352e-12,1.04366910978041e-08,-0.000351559901687265,1.02635101597769,NaN,240.186514477045,0.965442176870748,94.0594405594406,1795.80295401144,10.2411492512099,108.514612988734,-15.0422282257768,-0.0486210222757368,63.2537841796875,34.9109241608791,1.24538482469176,1.27432792048087,0.526597942260746,0.518061828689846,0.119625372283973,0.202418036109457,0.0929113885660276,0.168040546918395,0.127031949948876,0.0573356708718276,0.00846574518729781,0.00489491749800702,114.46693084476,0.670537192046268,1.25,-0.0036203757013226,3.718354511363
a78b90b4c55633a5b1201903e7f8d45563e4541d,-1.55950501453112,-1.26134165951874,2.67935273255111,13.0535006195553,-0.00865041674630373,3.17643600059098e-08,-1.24754839318382e-05,-0.00229290375515062,1.04711731422929,0.0648504144257053,645.231308168065,0.126621315192744,5945.2723880597,2971.10806622706,5.92980054471005,37.2826798233637,-0.0922291000947679,0.0213417792381796,188.41552734375,51.1820685466631,-0.11170048593572,1.02005860127962,0.255422313728073,0.394412212803012,0.231657386594425,0.193505228698892,0.17530266457502,0.125463545725501,0.126151355670486,0.0947317580305265,0.0858755559142118,0.0703921846072842,0,NaN,0.35,0,60.5321773226755
8215a14f68ebdbaab086892be1a55ba4ce8005df,-1.3796207664583,-1.64792691731366,3.03540388768775,11.0412826850898,-0.00295208637518698,-2.41273139639588e-09,4.92292102795172e-06,-0.00349019686596527,0.971464940445759,0.127815812137509,1081.01593437687,0.21297052154195,433.942474048443,2838.63817209794,4.84035323657596,29.7589791576456,-0.00502367328009409,-0.0128832749264762,2071.22497558594,100.066826131833,-0.121589358514259,0.866375882944049,-0.126504457517905,1.36683736974547,0.0590508114980022,0.488092366573329,-0.252692815907167,0.117690771000277,0.172981438058682,-0.0704579867198506,-0.193418408358171,0.46259860528452,93.0591375317709,0.50655569164831,0.65,0.0654539082983552,4.276399191379
81ae3f8954f8c16db2454308e93becd94b95b0e5,-1.28803026242886,-0.897493179852734,2.95270600964744,8.50781129647846,-0.00505036762964414,9.1480847745114e-09,-7.32747499085342e-06,-0.000509515807695527,1.03519884362545,0.120301123827426,447.478183066304,0.187573696145125,4208.8335468095,2440.0402275896,7.32455915745163,56.4717114686347,-0.999188562688192,-0.0217138406847188,177.64892578125,106.886848347387,1.36466260490746,1.25661463586024,0.789412901151502,0.561099640321283,0.24678514162127,0.0791706908021924,0.0729553201664228,0.108418345171741,0.194932872547884,0.216207869292711,0.183832924246316,0.0451749608440317,453.934398561303,0.337545741497244,0.45,-0.0305289522717437,3.7903223177047
a5db43da3c4cf5dff826063c047b3125433a602e,-1.5265047544282,-1.26422734775623,2.86859475605649,12.9037134052384,-0.005074319166893,1.44785357838762e-10,2.74042275969105e-06,-0.00336774909732837,1.07213567592781,0.0914688268478765,443.573850236564,0.109931972789116,3555.91139240506,2093.38394268528,8.06794229413815,71.3774933334385,-0.0771413347502519,-0.0249002452671439,218.023681640625,93.1430759491082,-0.662282032751544,0.80774315013879,0.472202620508066,0.619337973054239,0.062467112265867,0.410843906962401,0.199663578482227,0.133115888104549,-0.0159116115739079,0.0137175216838173,-0.0456080832509482,0.0197261961720946,345.589577520802,0.370883941746754,0.65,NaN,NaN
6f4758016bc247cc0277509ae884b244bc168b72,-1.39499562802526,-1.58906025809284,2.54769301274717,10.9061995337697,-0.0133540404939495,9.39971325302413e-08,-2.0131923845667e-05,-0.00463878404318984,1.06070331198031,0.0497704593673158,504.511256361547,0.0885260770975057,4201.73985086993,2327.46896801714,7.51509099518091,60.5910506434198,-0.0264273596011353,-0.0193451182427647,320.306396484375,97.8789678135369,-1.06933021090457,0.0938569209290275,0.784332910269985,0.505612329773739,-0.18829858281434,0.300165712577772,-0.113167072356287,0.425328666400932,-0.021424280290249,0.206656414441452,-0.118387771915901,0.0673540593475956,526.785821549683,0.285924465648838,0.35,0,50.1099012568258
bc5f2f6fcd2144101fc1cdf242dfb76adeffbe58,-1.36113736076429,-1.07110274940177,2.77149282362661,8.15292387221624,-0.00758421645249504,3.41004687710605e-08,-1.89959698425189e-05,-0.000175338912200127,1.01329140664915,0.0863867332706743,292.335681855418,0.172335600907029,4198.90259197324,1914.67230147519,9.57376754552384,95.1002786000464,-1.51609008881142,0.0550446845227745,138.619995117188,88.8051372071172,1.12545211730514,1.52287452149171,0.345942806746315,0.421807281632494,0.168489086676298,0.24491821043022,0.0810053322803697,0.0880397188268315,0.0554779222885116,0.121033817447499,0.207022789732236,0.103484128068657,596.273126493771,0.243533921368538,0.35,0,46.6296009967902
